decomposed gpucb, global max, 12.490197552390015, global min, -2.700853599180852, range, 15.191051151570868, regret, 10.761162988464218, 6.251494659202264, 6.890031512561578, 7.9696790190401225, 7.767261958308401, 8.096117110364723, 7.577300781436589, 8.118637840979478, 7.717627575651995, 7.1200474510808265, 7.655562757611404, 7.162751388638813, 6.745757153354313, 6.388333523110455, 6.078566376899112, 5.807520123964187, 5.568361665492194, 5.355776369072645, 5.165568472276206, 4.994381365159411, 4.83949779205374, 5.135295033765168, 4.987752916207565, 4.852505975113097, 4.728078789306185, 4.613222925484421, 4.5068749034272315, 4.408123168659841, 4.316181898359168, 4.230370046078539, 4.150094442332145, 4.0748360638199, 4.004138799156882, 3.9376001971211014, 3.874863800915936, 3.8156127600555028, 3.7595644781604975, 3.7064661058389143, 3.6560907269697194, 3.608234117043982, 3.562711975895112, 3.5193575557533316, 3.478019620269308, 3.4385606818527403, 3.4008554740324644, 3.3647896230739396, 3.3302584891774796, 3.297166152526703, 3.265424523494328, 3.234952559623248, 3.205675574727504, 3.177524627712366, 3.1504359805845916, 3.1243506166837722, 3.0992138114702548, 3.0749747493000754, 3.051586180539378, 3.029004114149739, 3.00718754153602, 2.9860981880094255, 2.965700288696817, 2.9459603861362287, 2.926847147148992, 2.9083311968801047, 2.8903849681579543, 2.8729825645485962, 2.856099635673846, 2.839713263530706, 2.8238018586960627, 2.8083450654281235, 2.7933236747874504, 2.778719544997905, 2.764515528353281, 2.750695404050403, 2.737243816395602, 2.7241462178896114, 2.7113888167474127, 2.698958528455014, 2.686842931005461, 2.675030223492146, 2.663509187769284, 2.6522691529177114, 2.6412999622794295, 2.630591942846821, 2.620135876812627, 2.6099229751048094, 2.599944852746597, 2.5901935058965244, 2.5806612904363426, 2.5713409019863867, 2.5622253572386278, 2.5533079765071243, 2.5445823674042556, 2.5360424095588945, 2.5276822402997516, 2.5194962412335067, 2.5114790256531645, 2.5036254267173192, 2.4959304863458343, 2.488389444781779
entire gpucb, global max, 12.490197552390015, global min, -2.700853599180852, range, 15.191051151570868, regret, 10.761162988464218, 6.251494659202264, 6.76883714465639, 7.988658734508402, 7.438284436205672, 7.894706904972242, 7.3350021676272235, 7.853788735888884, 7.619810058176406, 8.210376962032855, 7.6223269045698965, 7.132285190017431, 6.7176345084730364, 6.362219638577842, 6.054193418002006, 5.78467047499815, 5.54685611352416, 5.335465569991723, 5.146326662620597, 4.976101645986582, 4.822088535698664, 4.6820766172551025, 4.554239648241416, 4.437055759978871, 4.329246582777328, 4.229730419206674, 4.445641766788346, 4.349076929758058, 4.259171736660895, 4.175260223103542, 4.096762355582148, 4.023170604780841, 3.954038960088704, 3.8889738827313987, 3.827626809794511, 3.7696879075763388, 3.7148808379105005, 3.662958350858654, 3.6136985554504917, 3.5669017498127347, 3.5223877151817002, 3.479993396485477, 3.439570906565822, 3.4009858025516064, 3.3641155920491332, 3.328848434177203, 3.295082006427482, 3.2627225131673305, 3.231683815550453, 3.2018866658382503, 3.1732580318010357, 3.145730499072945, 3.1192417411647826, 3.0937340483643294, 3.0691539080293477, 3.0454516298491847, 3.0225810105525377, 3.000499033300603, 2.9791655976504288, 2.9585432765219273, 2.9385970970697697, 2.9192943427612303, 2.9006043743037555, 2.882498467360575, 2.8649496652464173, 2.847932645014507, 2.831423595535788, 2.8154001063358542, 2.944749866205038, 2.9275652442583997, 2.9108646961694125, 2.8946280521940073, 2.8788362477795735, 2.8634712488898537, 2.84851598330386, 2.83395427733855, 2.8197707975022097, 2.8059509966360316, 2.7924810641462128, 2.7793478799686375, 2.766538971943597, 2.7540424763094102, 2.7418471010519516, 2.729942091872051, 2.7183172005552074, 2.7069626555480575, 2.6958691345640604, 2.6850277390569715, 2.6744299704152112, 2.664067707743268, 2.653933187108071, 2.6440189821388564, 2.634317985878657, 2.6248233937942067, 2.6155286878589026, 2.6064276216305826, 2.5975142062523324, 2.588782697310373, 2.5802275824884537, 2.571843569962972
decomposed gpucb, global max, 5.582350939244127, global min, -17.383080634256274, range, 22.9654315735004, regret, 5.33813398103432, 11.742169809841766, 12.890495806721674, 10.499529900175249, 8.532366418353146, 7.860452359947142, 7.688830302458842, 9.198911530908909, 8.929538584273821, 9.394333770506998, 9.312063442817369, 8.759869398896617, 8.792203962066695, 8.734504254917601, 8.601304503546721, 8.1052050027666, 8.02435282437159, 7.615428361410098, 7.225100647504877, 6.873805704990177, 6.578086980517536, 6.558621326921855, 6.302320942754155, 6.048024311689851, 5.832651838864845, 5.633846479334072, 5.432563342959139, 5.262247241105768, 5.2569439587078, 5.101852372071979, 4.956766694251372, 4.820748871294552, 4.692974552759359, 4.560804765831462, 4.436187538156589, 4.318493489796986, 4.207161281889253, 4.1016886638714025, 4.001624898059594, 3.9065643205383767, 3.816140844359657, 3.7300232479989726, 3.6479111212364588, 3.5695313638722412, 3.4946351512797666, 3.42299529575653, 3.3544039447236442, 3.288670566650462, 3.225620183600675, 3.165091815872879, 3.106937109624605, 3.051019122847418, 2.9972112487788043, 2.945396258934954, 2.895465450539971, 2.8473178853019516, 2.800859708317898, 2.756003537436743, 2.71266791472105, 2.6707768127625475, 2.630259189556783, 2.5910485864544297, 2.553082764402945, 2.516303374290569, 2.480655657720112, 2.446088174985124, 2.4194855528370587, 2.393665360752171, 2.3685935800320634, 2.3442381359039586, 2.320568760624533, 2.2975568679917577, 2.2751754381708396, 2.253398911858595, 2.2322030929146766, 2.211565058679809, 2.1914630772822106, 2.171876531305063, 2.14438442331386, 2.117579618022437, 2.0914366597752463, 2.0659313346560357, 2.0410405956842763, 2.016742493354702, 1.9930161110799405, 1.9698415051371505, 1.9471996487562637, 1.925072380020397, 1.903442353278595, 1.8822929937977215, 1.86160845540434, 1.8413735808890754, 1.8243820728349833, 1.8077520862288508, 1.7914722046038998, 1.7755314871794685, 1.7599194443411081, 1.7446260146218981, 1.7296415430788334, 1.7149567609666303
entire gpucb, global max, 5.582350939244127, global min, -17.383080634256274, range, 22.9654315735004, regret, 5.33813398103432, 11.742169809841766, 13.079912661730559, 12.579869132348884, 11.449899720934152, 10.21025447248949, 10.073293122699933, 11.43479479057262, 11.952670139982535, 11.118290616092928, 10.712739408319429, 10.407650682100305, 9.633379350053122, 9.544385744387212, 9.377053891862582, 8.908709841643063, 8.749546253233241, 8.300333266446101, 7.907219268707116, 7.536077533399668, 7.200282630026264, 7.129029269176573, 6.840131673236642, 6.575308876958371, 6.3375916031652215, 6.118160273510006, 5.909501913845124, 5.72103316806957, 5.54045907822435, 5.3719232610354775, 5.219034673006257, 5.071076857054756, 4.9320861814639505, 4.8012714279667215, 4.6821601595142335, 4.565555281821009, 4.455253370489581, 4.350756822912439, 4.251619072646945, 4.157438209894727, 4.071461107998018, 4.092147004470034, 4.01168723767142, 3.934884733000015, 3.861495672980673, 3.788080214058445, 3.717788817218014, 3.6504262285792684, 3.585813133354348, 3.5237845619384247, 3.464188483519204, 3.406884561962261, 3.3517430525395424, 3.298643821243591, 3.2474754710856746, 3.198134562004827, 3.150524912891728, 3.1045569758170113, 3.0601472738973703, 3.01721789537505, 2.9756960374600196, 2.9355135943164417, 2.8966067842885326, 2.858915812073996, 2.822384562081445, 2.7869603196644257, 2.7525935173195566, 2.719237503278948, 2.6868483302250237, 2.6553845621154974, 2.624807097333, 2.595079006572239, 2.5661653840514984, 2.538033210788075, 2.5106512288116765, 2.4839898253083406, 2.458020925792105, 2.432717895494234, 2.408055448241879, 2.384009562170833, 2.360557401681788, 2.3376772451071095, 2.31534841760652, 2.2935512288559443, 2.2722669151347943, 2.251477585453671, 2.2311661713974007, 2.2113163803878644, 2.1919126520976433, 2.1729401177694267, 2.1560108530920665, 2.1378410021080025, 2.1200619006074666, 2.1026610778622614, 2.085626588227482, 2.0689469837934267, 2.0526112887291457, 2.036608975196789, 2.0209299407256918, 2.005564486944017
decomposed gpucb, global max, 10.877288029949728, global min, -13.442214775585267, range, 24.319502805534995, regret, 11.37538162803297, 17.839626892983773, 12.60408987235335, 12.848741662299453, 11.502927340661689, 11.352513612492737, 11.031873845502082, 10.858626134505727, 9.69488879226817, 9.612800968901025, 9.024810160388016, 8.623571224071428, 8.015525514802656, 7.491189996201908, 7.036765880081259, 6.639144778475694, 6.288302630000193, 5.976442942466415, 5.697410590462508, 5.446281473658991, 5.729927115598313, 5.500149894634398, 5.290353301580389, 5.098039757947548, 4.921111297805334, 4.75779271921252, 4.606571813108063, 4.466152400296782, 4.335417084920761, 4.213397457236475, 4.099250063596337, 3.992236882058708, 3.8917093478869953, 3.797095198078325, 3.707887571115864, 3.6236359234290956, 3.5439384188605305, 3.4684355197955745, 3.396804564272411, 3.3287551565254043, 3.2640252320831307, 3.2023776849952514, 3.1435974656789014, 3.0874890745132944, 3.0338743896217144, 2.98259077798629, 2.933489447697054, 2.886434006169868, 2.8412991949090993, 2.7979697760987614, 2.7563395501829464, 2.716310486802355, 2.6777919541153707, 2.640700033750127, 2.6049569104890735, 2.570490327344485, 2.5372330979944446, 2.5051226696564752, 2.474100730414708, 2.4441128558143324, 2.415108190217248, 2.3870391589942637, 2.359861208127564, 2.333532568225448, 2.308014040320321, 2.2832688011395916, 2.2592622258150037, 2.2359617262352565, 2.2133366034549224, 2.1913579127540266, 2.169998340101043, 2.1492320889106415, 2.1290347761090187, 2.109383336626359, 2.0902559355299037, 2.071631887093881, 2.0534915801756775, 2.0358164093322992, 2.018588711168501, 2.0017917054587957, 1.9854094406308131, 1.9694267432376593, 1.9538291710828946, 2.0857456841225175, 2.069146655537455, 2.052933650872975, 2.0370933589594027, 2.02161307368023, 2.0064806599803644, 1.9916845221404957, 1.9772135741432617, 1.9630572119720544, 1.949205287697002, 1.9356480852150362, 1.922376297522164, 1.9093810054062264, 1.896653657457628, 1.8841860513038993, 1.8719703159815588, 1.8599988953656652
entire gpucb, global max, 10.877288029949728, global min, -13.442214775585267, range, 24.319502805534995, regret, 11.37538162803297, 17.839626892983773, 12.60408987235335, 13.059476875599602, 11.763549017201568, 11.196833541097432, 11.40475524418973, 11.282987420330532, 10.919783217258608, 9.86630390096952, 10.033002668557, 9.262842827599812, 8.605622379598087, 8.042290567025178, 7.554069662795325, 7.124117074770128, 6.7447471441596605, 6.409982136349534, 6.108131932035989, 5.836466748153798, 5.75901323274595, 6.006989605415032, 6.093357780227288, 6.008703996283143, 5.7971149165749125, 5.600103891106347, 5.417686274931748, 5.248298488483907, 5.092114989004371, 4.944872097850633, 4.8071287480616505, 4.679374006046515, 4.558024134784263, 4.44381249124332, 4.33738862016715, 4.235650832228957, 4.139412384179315, 4.04823911760597, 3.9628734223744675, 3.8806722931749094, 3.802480975155819, 3.7290642139277606, 3.6580354706827474, 3.590235306676144, 3.5254484832920565, 3.4644382337330417, 3.405084829917279, 3.3482044845938383, 3.2936457860182946, 3.2421524103694765, 3.1918127210365888, 3.1434091736011194, 3.0968321751254795, 3.052797820096811, 3.0095620098112725, 2.9678703356073592, 2.927641527164988, 2.889561104344512, 2.852023259430066, 2.8157366760127682, 2.7806398166419393, 2.746675114025008, 2.7144894297321884, 2.6826197238675, 2.6517306243371106, 2.621777558125824, 2.5933775498489817, 2.565163589621676, 2.537767425342988, 2.5111540086151196, 2.4852902655978952, 2.4607581369587206, 2.43629334404685, 2.41248976175422, 2.3893209416560595, 2.366761827349956, 2.3453620244438187, 2.323944924827772, 2.3030700302652964, 2.282717008066882, 2.262866529626454, 2.244038608577075, 2.225132459731474, 2.206676457286959, 2.188654713723491, 2.1710520804754525, 2.1543615623501875, 2.1375486838506643, 2.1211136228455127, 2.1050437854182538, 2.0893271312311543, 2.0739521434394264, 2.0593825182796195, 2.044653217599966, 2.030234007460937, 2.016115197533137, 2.002287497088385, 1.9887419946118932, 1.9759160856115445, 1.9629052072993511
decomposed gpucb, global max, 5.891517861800742, global min, -12.42972386442304, range, 18.321241726223782, regret, 6.201620075767789, 8.728242580938156, 10.367305011757695, 9.022099778945373, 8.56303576846059, 8.206702402946194, 8.290948797870115, 8.06562032028909, 8.199678345514997, 8.467406540645593, 7.796248781446531, 7.74690987825407, 7.896136196099875, 7.8928415477119405, 7.470447700628979, 7.6236784267635835, 7.17522675460102, 6.776603046012074, 6.419939727800912, 6.152135191335438, 5.859176372700417, 5.592850173941307, 5.395937079356529, 5.171106367716673, 5.006816072947663, 4.814246223988137, 4.635940808284873, 4.50836610079225, 4.352905200764931, 4.24326999402248, 4.106390316795948, 4.011310900598932, 3.889756024823207, 3.8066411122840367, 3.69787993764735, 3.6247124115596847, 3.555499886882164, 3.654711551846721, 3.5610009992352665, 3.498572199216671, 3.413241169967484, 3.3573032611228153, 3.2792264410967036, 3.228876953764765, 3.1571241325699924, 3.111618151394371, 3.045413509875342, 3.0041309158881773, 2.9428221216863775, 2.9052426592224783, 2.8482771168847827, 2.813961191531064, 2.760867584143685, 2.7294413140390135, 2.679815108329213, 2.631961267109049, 2.6044505255543537, 2.5595462061482444, 2.5341954060184673, 2.4919588159181596, 2.4511070320506487, 2.4115730476627353, 2.3901806024377934, 2.3528340305247033, 2.3166365839012464, 2.2815360295997125, 2.2633615962995886, 2.2300768669422415, 2.1977569123488756, 2.166360385029606, 2.1358482669305974, 2.1061837076676726, 2.0773318760557866, 2.063636161494106, 2.0361210126741844, 2.009329946717945, 1.9832347526047251, 1.9578086660328695, 1.9330262778552383, 1.9088634493820478, 1.8852972339575782, 1.8623058042751686, 1.8398683849465522, 1.8179651898876645, 1.7965773641242804, 1.775686929657719, 1.755276735063952, 1.7353304085291343, 1.715832314051279, 1.6967675105618203, 1.6781217137424596, 1.6598812603322155, 1.6420330747372456, 1.6245646377719556, 1.607463957374356, 1.5907195411517066, 1.5743203706243694, 1.5582558770465698, 1.5425159186925639, 1.5270907595056382
entire gpucb, global max, 5.891517861800742, global min, -12.42972386442304, range, 18.321241726223782, regret, 6.201620075767789, 8.728242580938156, 10.727601473721819, 9.429152805267025, 9.190194878333545, 8.765683196740524, 8.77007519255097, 8.522382265146371, 8.73425474936898, 9.112534716013817, 8.991776882305992, 8.332851407901819, 8.515927968671793, 8.52319768222375, 8.05878009284, 8.053553150376032, 7.7087955511509865, 7.656389889853977, 7.309414053466473, 7.040987654623079, 6.783114642030272, 6.548684630582266, 6.329314172424738, 6.324413402167323, 6.1315634297989945, 5.95825923596727, 5.793255712152153, 5.64003815432383, 5.497387324621598, 5.368329560140015, 5.24364680313418, 5.126756718441208, 5.016950881305387, 5.148247766241544, 5.044102518433474, 4.945743117725852, 4.852700441380805, 4.767778176875367, 4.684070123441616, 4.604547472679553, 4.528903975613201, 4.456862549835723, 4.388171888047895, 4.322603529068604, 4.26267132598206, 4.202682038307648, 4.145245486278956, 4.090202123918124, 4.037405429408756, 3.9867206026797635, 3.938023416214653, 3.8911991984597383, 3.846141932318217, 3.802753453811567, 3.7631698344727047, 3.7228125890885324, 3.6838713874020512, 3.6462729857737246, 3.609949106234494, 3.574836022679904, 3.5408741877664487, 3.508007895914717, 3.476184978407485, 3.445356527072353, 3.415476643470611, 3.3865022108871035, 3.358392686738924, 3.331109913300986, 3.3063931665890025, 3.280632751251433, 3.2555979814163294, 3.2312586218544226, 3.207586094061336, 3.1845533643167117, 3.1621348406986103, 3.1403062782283535, 3.119044691406675, 3.0983282734778603, 3.078136321825724, 3.0584491689648905, 3.0392481186438314, 3.020515386623286, 3.002234045735766, 2.984387974869377, 2.966961811552786, 2.949940907848208, 2.9333112892862645, 2.917059616600727, 2.901173150042956, 2.885639716075357, 2.871793723483036, 2.8569173144556017, 2.842360828202951, 2.828114054423761, 2.8141672127241324, 2.8005109302265816, 2.78713622056403, 2.774034464159898, 2.7611973897033244, 2.7486170567358816
decomposed gpucb, global max, 6.609838024151593, global min, -6.798152717840846, range, 13.407990741992439, regret, 7.279269624945289, 8.78404773002965, 8.462102172841254, 7.611374762377257, 7.699806529929399, 7.017657997996959, 6.97369424818696, 6.464905108665883, 7.176912599045483, 6.9612509721861615, 6.886547516352905, 6.940998959547315, 6.800900885013205, 6.743179338683379, 6.757416012761978, 6.593578447366052, 6.626085987197435, 6.36567131654907, 6.141192723092699, 5.923731748038373, 5.72698134203684, 5.5481173365809004, 5.384806722903739, 5.188516209918377, 5.007928937971844, 4.841232994636583, 4.6868848989557845, 4.543561667252186, 4.410122796355734, 4.2855798501857105, 4.1690719328008505, 4.059845760252545, 3.957239355737469, 3.860668622076222, 3.76961621605276, 3.6836222770306017, 3.602276659036668, 3.5252123893582046, 3.452100133509406, 3.3826434904530442, 3.3165749763262644, 3.2536525819198068, 3.193656810508999, 3.1363881196168637, 3.0816647038754903, 3.029320567079394, 2.979203840359727, 2.931175310586711, 2.8851071289676975, 2.8408816746134447, 2.798390551802496, 2.7575337029458145, 2.718218621970517, 2.6803596551054163, 2.6438773779445004, 2.6086980392536154, 2.5747530633238163, 2.5419786038053895, 2.5103151429147057, 2.4797071307203784, 2.468432804348015, 2.4394876689755476, 2.4114614267895083, 2.3843110046717806, 2.357995980157677, 2.3324783806288494, 2.3077225004889423, 2.2836947344707967, 2.2603634254386846, 2.2376987252360614, 2.215672467292667, 2.194258049847699, 2.173430328771087, 2.153165519074925, 2.133441104303993, 2.114235753079665, 2.095529242146878, 2.0773023853405723, 2.0595369679470847, 2.0422156859884333, 2.0253220900040705, 2.008840532946156, 1.9927561218414438, 1.9770546729058915, 1.9617226698276464, 1.9467472249605233, 1.9321160431937938, 1.9178173882853977, 1.9038400514648322, 1.890173322129168, 1.8768069604712108, 1.8637311718927743, 1.8509365830687128, 1.8384142195387803, 1.8261554847147412, 1.8141521401995349, 1.8023962873238186, 1.7908803498129129, 1.7795970575042477, 1.768539431041756
entire gpucb, global max, 6.609838024151593, global min, -6.798152717840846, range, 13.407990741992439, regret, 7.279269624945289, 8.78404773002965, 8.197891360472584, 7.4638338580032215, 8.13473968038586, 6.995980015117579, 7.218905544036424, 7.06971218891962, 6.784245568552127, 6.765033993131594, 6.835697803754775, 6.884213153897942, 6.65711998882854, 6.493957282899223, 6.392175207609109, 6.394756089581165, 6.714019904272006, 6.759718160661998, 6.668169643282538, 6.424359822218721, 6.203769984113362, 5.952409276256166, 5.722906021256118, 5.512528037506072, 5.318980292456031, 5.140320835486762, 4.9748954123670694, 4.821286090898783, 4.678270515738655, 4.544789312255869, 4.4199197993203585, 4.302854630943314, 4.192884321255791, 4.089382853314594, 3.991795754970035, 3.8996301620890637, 3.812446493147604, 3.7298514383609582, 3.6514920274095246, 3.577050587005661, 3.5062404363775976, 3.4388021976842036, 3.374500621255619, 3.313121843755606, 3.2544710119222606, 3.1983702162555825, 3.1446566884896137, 3.093181224380558, 3.043806799622895, 2.996407351855538, 2.950866705961411, 2.9070776233709044, 2.86494095899136, 2.824364911811058, 2.7852643572554943, 2.747560251076913, 2.7111790959923194, 2.676052463496849, 2.6421165643063103, 2.6093118617554563, 2.5775827232226627, 2.5468771052877015, 2.517146268874485, 2.4883445210991795, 2.4604289809477313, 2.4333593662554183, 2.4070977997628753, 2.3816086322848196, 2.3568582812554024, 2.3328150831125405, 2.3094491581568013, 2.2867322866720534, 2.264637795227985, 2.243140452201324, 2.2222163716553736, 2.201842924808001, 2.1819986583982223, 2.1626632193322846, 2.1438172850528256, 2.1394192342647416, 2.1213255944744986, 2.1036732629718222, 2.086446288854753, 2.0696294807880897, 2.0532083623229953, 2.0371691303338335, 2.0214986163214337, 2.006184250354769, 1.9912140274435361, 1.976576476152553, 1.9622606292855478, 1.9482559964808686, 1.9345525385752145, 1.9211406436037235, 1.9080111043158428, 1.8951550970964586, 1.882564162190877, 1.8702301851405116, 1.8581453793436888, 1.8463022696628024
decomposed gpucb, global max, 3.581348414433346, global min, -17.22247079498431, range, 20.803819209417657, regret, 2.7244521250913873, 4.077170246463831, 6.312233484012797, 9.81100593005732, 9.933881681956498, 9.16225480190422, 8.732546094963231, 8.137255192157262, 7.884665848369786, 8.441720244308907, 8.360211692616833, 8.156629614369665, 7.6843525173177145, 7.247121268688062, 6.944608618527286, 7.4748147183922455, 7.219608085623449, 7.001763653810018, 6.717918957732375, 6.665536211268568, 6.3597582354970355, 6.108844231921973, 6.117752867616579, 5.981491605485317, 5.878270176593864, 5.6671154601332585, 5.5425632220660574, 5.6560724080022995, 5.463986161783623, 5.2969244811804375, 5.1297045085771575, 4.972935784261583, 4.825668194753013, 4.6870634046273, 4.560688906309922, 4.439600077964931, 4.3250565916926424, 4.216541709961, 4.1130306491362045, 4.014695141352648, 3.9211564876073144, 3.8297623993968877, 3.744875142150308, 3.663846396596755, 3.5842632496228135, 3.510249055887404, 3.439384402310948, 3.3714724426335123, 3.3043526944730197, 3.2418578473394386, 3.181813778524822, 3.1240790969723053, 3.066692789157156, 3.013228299317097, 2.9617079727439495, 2.912027657834128, 2.8640905118685116, 2.817806370936192, 2.771447021984212, 2.728249743914375, 2.6864687700435486, 2.646035569523394, 2.6068859626705465, 2.5689597810318503, 2.532200558828191, 2.4965552524488843, 2.4619739850659754, 2.42698326150279, 2.394412639420054, 2.362772606539681, 2.33202384219115, 2.3021292101856345, 2.2730536091939677, 2.24476383525613, 2.217228455289968, 2.1904176905860733, 2.164303309380981, 2.1388585276939684, 2.1140579176952343, 2.089877322946469, 2.0662937799198953, 2.042102450686352, 2.0196627866756005, 1.9977574003793908, 1.9763674349372096, 1.955474910551823, 1.935062674083342, 1.915114352080054, 1.895614306975716, 1.8765475962070302, 1.8578999340266669, 1.8396576558067463, 1.8218076846453186, 1.804337500104347, 1.7872351089221323, 1.770489017556215, 1.7540882064246455, 1.7380221057243326, 1.722280572714935, 1.7068538703657254
entire gpucb, global max, 3.581348414433346, global min, -17.22247079498431, range, 20.803819209417657, regret, 2.7244521250913873, 4.077170246463831, 5.873988738272609, 9.445781192689966, 9.825406133692258, 8.984553954356482, 8.59536138503282, 7.927605708701384, 7.695071184334385, 7.721639713646619, 7.58437089620087, 8.178460418156538, 7.741035818717256, 7.383898434161712, 7.076280602136033, 7.538476033474754, 7.311208741025172, 7.216942658185938, 6.958317737130856, 6.834100978026771, 6.533026807913968, 6.247010501429986, 6.061423729854615, 5.816348171852089, 5.895327676224573, 5.954916560206073, 5.782821733259711, 5.617049216858292, 5.427258048362446, 5.249692087559355, 5.083581995195173, 4.927853783603754, 4.781563645442117, 4.643878809525281, 4.5140616785179795, 4.391456610344417, 4.275478843153208, 4.165605168972063, 4.061366042184823, 3.9623388717369488, 3.8681422949694553, 3.778431269476604, 3.69289284982063, 3.6112425401490182, 3.533221133129478, 3.458591961197744, 3.3871384987099136, 3.318662263825745, 3.2529809773041936, 3.189926942243504, 3.129345614440096, 3.071340993594686, 3.0152832243621392, 2.961301668804872, 2.9092830789042328, 2.859122295785761, 2.8107215401451286, 2.763989776078311, 2.8538651347383377, 2.807972036230527, 2.763583629477071, 2.720627106812436, 2.679034283280012, 2.6387412354829776, 2.5996879737720042, 2.5618181442340906, 2.525078757368951, 2.4894199407057265, 2.4547947129312915, 2.4211587773789836, 2.3886509823522197, 2.356868041267742, 2.3259558656924266, 2.2958791543218493, 2.266604488587821, 2.2381002087941617, 2.2103362999042337, 2.1832842861140476, 2.1569171334324735, 2.1312091595679403, 2.1061359504901844, 2.081674283097252, 2.0578020534728236, 2.034498210268025, 2.011742692785692, 1.9895163733843433, 1.96780100385429, 1.9465791654499212, 1.9258342222905929, 1.945671680073507, 1.9255335883197187, 1.9058332811692735, 1.8864187214176653, 1.867417237405453, 1.848815784635603, 1.8306018621317923, 1.812763484421874, 1.795289155236648, 1.7781678428026384, 1.761388956617309
decomposed gpucb, global max, 5.13751478376989, global min, -9.192950879372647, range, 14.330465663142537, regret, 4.317771470169812, 2.7581801511120396, 3.20611516881022, 2.6786332295260395, 2.9809255829154138, 2.7741952827820797, 2.7669130707630316, 2.9162033139676984, 2.787513700879548, 3.035416528938748, 2.9425310478938145, 3.560454034692338, 3.42740103294077, 4.139377332973969, 4.06831744668023, 3.9204706766214903, 3.836979882379388, 4.238781817433666, 4.078771660308435, 3.9347625188957265, 3.814066138452055, 3.695180806343065, 3.591939856144925, 3.4922168968078147, 3.4004717742176727, 3.31578396874985, 3.237369334057421, 3.1645557447001655, 3.0967637821951346, 3.0334912838571055, 2.9743008821860464, 2.9188098806194276, 2.866681970056847, 2.8176204071744184, 2.7713623621709855, 2.7276742085566323, 2.686347576759271, 2.6471960308459814, 2.610052256517989, 2.5747656709063955, 2.5412003821539044, 2.5092334404848655, 2.478753333312061, 2.449658685556202, 2.421857133256159, 2.3952643440995964, 2.369803162992249, 2.458174697301423, 2.4324688633167875, 2.407791262691537, 2.384081411110414, 2.3612834768977957, 2.3393458420894273, 2.3182207122739618, 2.29786376899724, 2.278233859408972, 2.2592927185781875, 2.2410047205346717, 2.2233366546282243, 2.2062575242519915, 2.1897383653635045, 2.1737520825681944, 2.158273300814005, 2.143278230989634, 2.12874454792909, 2.1146512795067443, 2.10097870566417, 2.0877082663463775, 2.0996696234432393, 2.0867970407091114, 2.0742870659393247, 2.0621245904686987, 2.0502953335041174, 2.0387857861872276, 2.0275831601321217, 2.016675340025834, 2.0060508399223074, 1.995698762898358, 1.9856087637737494, 1.9757710146272551, 1.9661761728670948, 1.95681535163767, 1.9476800923655808, 1.9387623392666367, 1.9300544156523736, 1.9215490018896049, 1.9132391148800034, 1.905118088938802, 1.8971795579625712, 1.8894174387858123, 1.8818259156349162, 1.8743994255959961, 1.8671326450202788, 1.860020476797236, 1.8530580384315205, 1.8462406508650904, 1.839563827990752, 1.8330232668077266, 1.8266148381738534, 1.8203345781126574
entire gpucb, global max, 5.13751478376989, global min, -9.192950879372647, range, 14.330465663142537, regret, 4.317771470169812, 2.7581801511120396, 2.2362267703287313, 1.818996094666905, 2.2661337124767065, 2.1482115594508913, 2.3103598616943812, 2.2231123572479503, 2.305955115702611, 2.4363403688072007, 3.0930038776050526, 3.084288791549975, 3.01894623909035, 3.7454003695191624, 3.7050741430225207, 4.2574763341082935, 4.155996965210075, 4.05780731223935, 3.960154761288495, 3.8220764648267838, 4.078041406045446, 3.9478558239525827, 3.828322476478743, 3.718750241294389, 3.617943784924784, 3.6140277092186777, 3.5245670100644406, 3.4414963608497913, 3.364154721925808, 3.2919691922634233, 3.2369881054587366, 3.1732881281648466, 3.113448755555435, 3.057129346040695, 3.004028188498226, 2.9538770952636715, 2.9064368719336877, 2.8299516910933273, 2.7573888272191396, 2.722025732423962, 2.6848687348539695, 2.6494811181206432, 2.6157394370493323, 2.5835314687539896, 2.5527549657162183, 2.523316571506176, 2.4951308749220926, 2.468119582362346, 2.442210791539732, 2.417338352350023, 2.4047586304084443, 2.381563057363172, 2.359242788961117, 2.3694983281660935, 2.348209064600424, 2.3276801318763853, 2.3078715125812606, 2.2887459491238986, 2.270268709851532, 2.2524073785549112, 2.2351316646778514, 2.2184132318936003, 2.2022255430072617, 2.18654371939862, 2.1713444134394764, 2.1566056925093973, 2.142306933398127, 2.128428726025423, 2.1149527855330876, 2.1018618719119617, 2.089139716421008, 2.0767709541381367, 2.064741062054796, 2.0530363021899243, 2.041643669254782, 2.0305508424495122, 2.019746141015808, 2.0092184832086084, 1.99895734838387, 1.9889527419297497, 1.9791951627954845, 1.9696755733962015, 1.9603853716932866, 1.9513163652690126, 1.942460747231192, 1.9338110737989023, 1.9253602434340216, 1.917101477395615, 1.9090283016052627, 1.9011345297213629, 1.8934142473294167, 1.8858617971633824, 1.8784717652804888, 1.8712389681185078, 1.8641584403704632, 1.8572254236171692, 1.8504353556629125, 1.8437838605240489, 1.8928700985887095, 1.885927285923365
