decomposed GPUCB, count, 10,14.74457827483777,9.851408876876848,8.207679561827115,5.90676562658523,3.412374155480378,4.7110252268298956,3.5762427004230806,3.2302149595536602,2.729610064821171,2.514974798406568,2.184856451281234,2.791895286167885,2.066006872575052,1.9946546590772773,1.5532335204389736,1.384849008838827,1.243123050380227,1.1082518405880133,1.0564675947952062,1.1274971825270514,1.0282262120237595,1.064059614126916,0.8958156161853458,0.9265186058244692,0.925758666601853,0.7823196058088527,0.8142953798857667,0.7906602669224345,0.8070191912057628,0.8302344412324469,0.8920252914233251,0.7262510314933289,0.666782737963701,0.6994820498094662,0.6529070121080013,0.610867435702536,0.6425696218518681,0.6879814908625407,0.5631006298337123,0.5181008094587839,0.5680004230226777,0.48791091473952597,0.6220520488719931,0.45673237451156024,0.5727672907326146,0.47515462004831954,0.6520160664777654,0.5303177621953528,0.42659826233904197,0.47367608146229445
improvement ratio, count, 10,1.000626998388476,1.0006340434127239,1.0014396265659007,1.0018280441496403,1.0032185679093562,1.0029593793099518,1.003910282673268,1.0038722313180892,1.0057962531070506,1.00579715771752,1.009754788944487,1.0064926273179848,1.0119263554860858,1.0085407195161604,1.0150126891704623,1.018353190357327,1.011994313117694,1.0244750863433647,1.0253966682566635,1.018759330108799,1.0207341121183446,1.0229446735517285,1.0115724186808084,1.0269644893637941,1.0277493091579417,1.0215047326949116,1.0221240026782357,1.027646629352273,1.0228324062655234,1.0236461585008678,1.0262473318452638,1.0246037016191645,1.0273043633663579,1.028478471586263,1.0261686355280633,1.0313073614336377,1.0315390160907234,1.0291038585121184,1.0317298052666073,1.0284098686880652,1.0333768662094238,1.0283105118440459,1.0318091553658832,1.0336079582916282,1.0331755855406284,1.0352713920507977,1.040282029484026,1.0327363534553344,1.032799325594671,1.0350806400484918
GPUCB, count, 11,15.063591365906898,13.359004583772133,9.623410143478191,10.718504804256762,6.594918625249414,6.80876970111294,4.608353505799107,4.237713308773713,4.375393749129697,3.83259493433629,3.718496881173599,3.324828683032487,2.822869488956193,2.8609862123880023,2.6158681247750573,2.4291540934283002,1.9926695273194852,1.9839978504934284,1.8759746554481793,1.5480753761926236,1.6632998298424166,1.9495319609667963,1.53091856587445,1.610767455239451,1.1809452762422048,1.316463673402241,1.3160156989658354,1.2135168678677357,1.2136036708413818,1.4397730910122155,1.1205210170929834,1.111242204108511,1.1601904573328494,1.0650253956066476,0.9544889921334294,1.0993800485119778,1.0776703565216021,0.8782651750248249,1.0296335020978722,0.9492529377437133,0.8957217486637953,1.1208631573043326,0.7847367167432567,0.8625044423238856,0.7710779061211332,0.6890429152175781,0.6889573369165277,0.7036025763400325,0.915925257882062,0.6297383796470887
decomposed GPUCB, count, 11,14.93343594833391,13.273455192359346,9.534573751573138,10.585646606317004,6.385140904568194,6.696733512993798,4.487908707722263,4.156337186613974,4.2348666870021745,3.7326697033268057,3.6224777656281115,3.236817509549793,2.746077993260923,2.756761180016616,2.5475931234868505,2.332106579225903,1.9252322401080706,1.8917361647482007,1.8210669315446206,1.483532831553015,1.602595947690189,1.8780960339753736,1.4796030629018626,1.5477599958440138,1.1334884392251448,1.2558155405429965,1.2606422987014136,1.1620027667354242,1.16366304721764,1.3487444217494362,1.0648123332231672,1.055731021948674,1.092186148000765,1.0113314938866296,0.9088505983265049,1.0412274697157022,1.0228032305109815,0.8241215140508225,0.9672447865656378,0.8962932682704577,0.8459303120941449,1.0443602056991694,0.7372342318480051,0.8060447572325832,0.7222119919503209,0.6519424832580533,0.6432109498321676,0.663923558364159,0.8542594998189825,0.5870369519239347
improvement ratio, count, 11,1.0087157046793045,1.006445148619783,1.0093172903393186,1.0125507872008948,1.0328540472037409,1.016729975577161,1.0268376221355833,1.019578806652603,1.0331833496810734,1.0267704455394016,1.0265064747826929,1.027190650453116,1.0279640621583663,1.0378070589236745,1.0267998059261363,1.0416136702614212,1.0350281310516747,1.0487709055123489,1.030151403527484,1.043505976589708,1.0378784697663312,1.0380363547439126,1.0346819388653772,1.0407088047013895,1.0418679497512138,1.0482938225410248,1.0439247519470525,1.0443321673639705,1.042916739294207,1.067491414826174,1.0523178424325599,1.0525808004176804,1.062264394633246,1.0530922867967534,1.0502155072472417,1.0558500236381139,1.0536438724222739,1.0656986379446265,1.0645014751165067,1.0590874341558425,1.0588599744657323,1.0732534150455748,1.0644333684508633,1.0700453474632687,1.0676614549681607,1.0569075231516085,1.0711219034692998,1.0597644374506587,1.0721862128266018,1.0727406129770976
GPUCB, count, 12,13.808388184388757,9.856760488973197,9.535985650756393,6.380889746569572,6.580580770740455,5.133262078366319,4.1850724746525705,4.215145085822239,3.018197837446808,2.770827527061621,2.4286641989456665,1.9253205186034898,2.0221272137750868,1.637895025854814,1.6215934954470417,1.775424035095532,1.7388603595768035,1.374496811677416,1.3544639527981148,1.3185430370565907,1.0375784551480556,0.969813942196932,1.0386869378351102,0.8867050519934858,1.119167554313052,0.8337301601603704,0.8036394051202812,0.8371187235631244,0.7954518296434575,0.7839242438125595,0.7570436391733183,0.7136613762520989,0.7903859981853839,0.6573350692678303,0.5744319823639102,0.6314355197591965,0.5958251626551728,0.8265822259212273,0.6379500932196904,0.5737862622048576,0.5193141667719943,0.6404683461466156,0.5119716241544708,0.5581347235626547,0.4883324068139549,0.5768748076451978,0.5657555399125991,0.6545537907289349,0.528857595820065,0.6789985764067485
decomposed GPUCB, count, 12,13.751871076854163,9.83137441651722,9.509524231602308,6.332172086336833,6.484089210584615,5.074800501909166,4.105166418586628,4.126947187419671,2.976532217548347,2.725960343711641,2.3703977332125548,1.8900071496457302,1.9716851664344044,1.5988986083618844,1.5661062287650738,1.7123550326079813,1.7063860406343492,1.3199918198821188,1.312117528878001,1.263241741095553,0.9953836320683201,0.928808598147626,1.0061958673185067,0.8500741355987983,1.0736151627079316,0.8028471622967347,0.775918743372147,0.8006678066779971,0.7631452772608804,0.7473528755731864,0.7244674272915258,0.6824613202745653,0.7479939519566444,0.6265650810307432,0.5475295186480967,0.6016889340220614,0.5655760379693459,0.7802285660880013,0.6024641526194738,0.5458205981565691,0.4926326949201157,0.6021471472848573,0.48655154091856323,0.5284591330685707,0.45814577577952864,0.5429311894736933,0.5330620621612469,0.6151753058018432,0.5005482481629678,0.6328519940905496
improvement ratio, count, 12,1.0041097758420465,1.0025821488817808,1.002782622822091,1.0076936728137662,1.0148812820154183,1.0115199753044792,1.0194647543895317,1.021371220516566,1.0139980409594824,1.0164592208589833,1.0245808814768584,1.0186842515195664,1.0255832159207758,1.024389549962072,1.035430078536704,1.036831732489199,1.0190310505179603,1.0412919163394248,1.032273346699609,1.0437772867710002,1.0423905132858757,1.0441483252104742,1.0322909997664684,1.0430914373943214,1.0424289756584897,1.038466845638823,1.0357262432244647,1.0455256431957265,1.0423334237204918,1.0489345387362357,1.0449657371119927,1.0457169586768396,1.0566743168415307,1.0491090058617187,1.0491342709380096,1.049438479013218,1.0534837451643708,1.0594103597944886,1.0589013312176767,1.0512359997822334,1.0541609846991686,1.063640920719383,1.052245406905745,1.0561549392131206,1.065888703182004,1.0625191899629283,1.0613314660187967,1.0640118102201197,1.0565566811211378,1.0729184434071581
GPUCB, count, 13,12.376124755433777,12.370630089573085,7.985580726323333,6.279757113482148,7.519053363257227,3.6361548627329348,3.3843825379012342,3.0557524395248428,2.6453533133260323,2.7310462470775865,3.0312254865918025,2.116426043591852,1.7673924060619424,1.7872774089426064,1.5672740729331902,1.797703310546388,1.5371129356242141,1.445852095423642,1.4117900617598784,1.2691640244541846,1.0921833076181158,1.139130673188476,1.0079617512641184,1.0973136179619327,1.007571266292109,0.9754380264856358,0.8994865552671201,1.0941684995162009,0.9349919095158301,0.97219696647402,0.7334291114956643,0.7000661597309122,0.7612458896722581,0.8296774406062487,0.8006270004978082,0.6847992005341476,0.794827350596224,0.6331526047083416,0.7898666259385458,0.6663857512799277,0.7122891427742097,0.6833855902757165,0.6489688321835921,0.6528682636916808,0.658264891389387,0.5512531190328908,0.5648126685187812,0.6658101731277533,0.6685928708305334,0.6522239245202636
decomposed GPUCB, count, 13,12.363848747787625,12.35590637641149,7.978476248636317,6.272095473328132,7.506720984684279,3.626132631798787,3.3742306547175187,3.0484310972155164,2.634652162272132,2.7189132004128433,3.016676755949964,2.0966517989949445,1.7583293292694329,1.7740735411867627,1.5520006452039852,1.7664524385534532,1.5231801773593634,1.4325740432555554,1.3840093347923295,1.2501358473591409,1.0838431899327565,1.1161498966969792,0.9823513654683568,1.0745299843030283,0.9914869238148547,0.9575613965282284,0.8845623086645109,1.071943340371295,0.9121988671982181,0.9540151844641539,0.7181763329247167,0.6834275847266327,0.7439459520525639,0.8032610999915754,0.7773880044676573,0.6671903500727723,0.777059047493366,0.6187292151155472,0.7653094063090295,0.6450616954176835,0.688913633098392,0.6630990518440713,0.6288600512369467,0.6333620924294169,0.6406478515059454,0.5326922675344656,0.5451275933016426,0.646886604478157,0.6445353113091927,0.6298702980290134
improvement ratio, count, 13,1.0009928953270597,1.001191633597168,1.0008904554535998,1.0012215439300305,1.001642844938304,1.0027638897833628,1.003008651222323,1.0024016755097447,1.0040616940661615,1.0044624619362255,1.004822767508366,1.0094313441108278,1.0051543682071635,1.0074426834340875,1.0098411220229857,1.0176913180965834,1.0091471504631875,1.0092686672850166,1.0200726442150172,1.0152208875021382,1.0076949486446252,1.0205893281534173,1.0260704944239083,1.0212033484330199,1.0162224453907753,1.0186689125336732,1.0168718997592623,1.020733520427682,1.0249869224104826,1.019058168366658,1.0212382083225047,1.024345776167251,1.023254293637815,1.0328863685978948,1.029893690019136,1.0263925436863028,1.022866091270895,1.0233113117021648,1.0320879626293267,1.0330573897252364,1.0339309726978203,1.03059352652553,1.031976559660758,1.0307978192812948,1.0274987886746674,1.0348434783638458,1.0361109499115853,1.029253301148293,1.0373254329114638,1.0354892532021258
GPUCB, count, 14,15.373817096207587,9.319746617361897,8.503639780723628,6.753743269676527,6.247384410799276,4.965495567499283,3.901420392399996,3.6688905546944466,3.2644636393596644,2.9482446939892424,2.9070874921182446,2.4771504045681247,2.5910472417195543,1.9970019252733964,2.0913433592813817,2.084494144222026,1.7226503202440735,2.031095687844476,1.7550802531625096,1.659402381094242,1.6520079488134933,1.525513064799116,1.3244649206863381,1.3892097257667402,1.2713556331196427,1.4164868092863179,1.1773383786954623,1.3665627042753972,1.2126509425045042,1.0718175628185684,1.1891410246825498,1.1600898897068015,1.149366318138133,1.076124018699507,0.8949346748747764,0.9938199548774203,0.9838083714842231,1.0686157016795388,0.8993924413191577,0.9354078544884842,0.9216675957237835,0.796668768439091,0.825761320314052,1.0216139067289152,0.9146494569434239,0.7891537324425728,0.75041412603805,0.7036575591906676,0.7293806314888076,0.8351122298247076
decomposed GPUCB, count, 14,15.149031196135034,9.246247747121409,8.357138050222607,6.4544188070988655,6.015032050433975,4.537724556028518,3.649447773060201,3.433151148133131,3.076697320607039,2.7470625026509716,2.623604707780105,2.2730316018511543,2.384382868175696,1.8150240850974775,1.8698717931679336,1.8271300522126361,1.57885018794295,1.8698909214672776,1.5666986776974972,1.4714171073137685,1.5021401083245278,1.3581490666313958,1.1914886914759795,1.2479157538205146,1.1518429500592091,1.2546432503244114,1.0470124574972306,1.2095466252649087,1.0920419465687137,0.9695915097061534,1.038630464710153,1.029329710143068,1.0137983229744436,0.966369076610753,0.8164960549531759,0.8917148502176149,0.8796153138107909,0.9198286533014053,0.819043106063857,0.8336860321159728,0.8170370659582732,0.7043160466746003,0.7345759904195407,0.8916171984878078,0.8060247961478917,0.7061286537984957,0.6790783910571793,0.6344091955353018,0.6533511750793556,0.7376693846098308
improvement ratio, count, 14,1.014838302011676,1.0079490483329705,1.0175301316815173,1.046375122458501,1.0386286155114564,1.094269937760426,1.0690440403613466,1.068665606723871,1.0610285313069336,1.0732353891271589,1.108050875003194,1.0898002485098475,1.0866741563623037,1.1002619423456002,1.1184421129419955,1.1408570187424396,1.0910790228226008,1.08621078616217,1.1202411019723766,1.127757977561958,1.0997695485650314,1.123229476262743,1.111605112294966,1.1132239668532526,1.103757793590081,1.1289956797839218,1.124474088407469,1.1298139945420456,1.1104435560508954,1.105432083603327,1.144912521908742,1.1270343003560626,1.13372284417076,1.1135745593947255,1.096067359353131,1.1145042102134866,1.1184529828409109,1.1617551789065432,1.0981014731220218,1.1220145455889814,1.1280609339832006,1.1311239779365105,1.1241332838042153,1.1457987895047146,1.1347659046156708,1.1175778354234152,1.1050478647536057,1.109154098242437,1.1163684390714037,1.1320955528965275
GPUCB, count, 15,13.038618916068456,9.502526531071538,9.50690055874203,7.359225701250689,4.970376332408503,5.781909631434046,4.407373910427347,4.00607619468257,3.2836310040624577,3.072912886037075,2.614466817088696,3.455466917017848,2.549317623653323,2.1448276853082304,2.202435451662303,1.931586342439105,1.9167654507527334,2.0370858807085255,1.446478765264084,1.5709800690903752,1.756893704703854,1.3436915692891722,1.3757929772948545,1.2716381258154632,0.9365845831327562,1.1406919824636688,1.079248753857334,0.915577833088247,1.1161146363170542,0.9157178287266136,1.0788414213636752,0.9522653054317887,0.9216538345028187,0.7832624232484177,0.8723530183658863,0.777736133932797,0.655188048955957,0.8006848293792973,0.883536527952341,0.7474561962009312,0.71000903076133,0.6844492825472284,0.7723256192247484,0.8362505960100989,0.6331676924933892,0.5801241833751594,0.6566447456858491,0.6350028771895643,0.548291044751797,0.5267796255495661
decomposed GPUCB, count, 15,13.016506182134277,9.488405188348715,9.494183328914321,7.340565158227781,4.932610794041587,5.762718021969461,4.394200429124416,3.981115395231546,3.261936200075167,3.057244019916108,2.60184413659596,3.4304731642888626,2.5277132349378553,2.1286853458908346,2.1715537759489494,1.9062418103765149,1.8955762282188862,2.014806513172477,1.4350229090944822,1.5336859221227424,1.7145794652830104,1.3160266870888813,1.3561970356958293,1.2504265359451956,0.918883914818921,1.116921505789643,1.052593403239594,0.8924333515370647,1.0888807279666284,0.8893241014132643,1.0480179652477326,0.919749675459903,0.8982971634738597,0.7584704970196308,0.8411492633244957,0.7532370064862962,0.631480724178703,0.7738216547361726,0.8450316092928022,0.7163184386267818,0.6774343255673105,0.6500625389290543,0.7382568228590936,0.7942500784653214,0.6003088799224406,0.5534131986410431,0.6273645359857966,0.6039465316404193,0.5223889466401415,0.49955603863643944
improvement ratio, count, 15,1.0016988225277017,1.0014882735762765,1.0013394759072094,1.0025421125786196,1.0076562980425166,1.0033303051427156,1.0029979245406326,1.0062698005390451,1.0066508977051085,1.0051251604447973,1.0048514360699754,1.0072858033081762,1.0085470093746607,1.0075832435491496,1.014221004358899,1.0132955493498406,1.011178248713193,1.0110578198900935,1.0079830475855125,1.024316678160555,1.0246790774517174,1.0210215206664897,1.0144491848037192,1.0169634834678503,1.0192632257768093,1.021282137151814,1.025323501492316,1.0259341288750805,1.0250109196085069,1.0296784122587095,1.0294111905883756,1.0353526952381111,1.0260010517439853,1.0326867377521016,1.0370965729887978,1.0325251245431826,1.0375424361655494,1.0347149430087783,1.0455662465594195,1.043469155469238,1.0480854069016066,1.052897593014396,1.0461476214113599,1.0528807219332386,1.054736509270351,1.0482658975241421,1.046671764214475,1.0514223427441345,1.0495839321988922,1.054495561673991
GPUCB, count, 16,17.015978730207046,12.296098256560624,10.169679194329545,7.7384460163687425,5.462197863017232,4.8420954779708785,5.0212996273477,3.153707266572475,3.5714658274349205,2.7357902000250576,2.7885441515984137,2.5394781871724534,2.2744410611132144,2.2704611176504588,2.5945083874444284,1.7327974197590508,1.6551450387382147,1.4595371800519683,1.5161000472666581,1.5571363386391608,1.2349038045152978,1.1283072565017256,1.0372777173309078,1.0654939261249925,1.151885036139152,1.1645837185864854,1.2138570731158316,1.0330061306714464,0.9098534378770579,0.9333703673104251,0.6977079934647182,0.7338406995097728,0.788507043989549,0.6287775526301845,0.6827810509522921,0.7020193739155504,0.5725735088312092,0.6917623297930986,0.7020337678873291,0.7734646451071443,0.596838845712194,0.6522947496049576,0.6602213976169662,0.6148840400522474,0.5692013950239516,0.6377409830711259,0.5852876850593305,0.5357312816678014,0.5401274946456199,0.51038506576969
decomposed GPUCB, count, 16,16.995063561258313,12.287548796276853,10.158082489470024,7.72259752901305,5.449237965122765,4.824529661214204,4.995197242262746,3.131592072650538,3.555760479551303,2.723815798084264,2.7673037989558162,2.529058066963917,2.2505000013203547,2.238012118436973,2.573471957502894,1.71261481139798,1.613113414813594,1.398142521351555,1.472826244573474,1.5187018506626357,1.2013821171813683,1.1028682147894935,1.0191021559869067,1.0241110023301903,1.090984904338243,1.1153585431397188,1.1447361440389265,0.9895003496170207,0.8723277643367091,0.893677076098824,0.6624521553067113,0.700038026705219,0.7516870248575506,0.5957401311603664,0.6387657427114468,0.6561941000460185,0.5390142009639054,0.6515267008150317,0.6636210037035162,0.7180455351493445,0.5496597512701856,0.6041720630247772,0.6025603997211343,0.5677210807348461,0.5307866622511377,0.5922027172023492,0.5382675955627185,0.49299040328959554,0.4970815335968837,0.47296441648829796
improvement ratio, count, 16,1.0012306614137303,1.0006957824075018,1.001141623418745,1.0020522223638033,1.0023782954566152,1.0036409387008003,1.0052254963756206,1.0070619650991832,1.0044168745262616,1.0043961863901425,1.0076754683206852,1.0041201585462391,1.0106381069890307,1.0144990274834385,1.008174338127215,1.0117846746546564,1.0260562112611764,1.043911588241422,1.0293814717470058,1.0253074610791812,1.0279026022233264,1.0230662570297102,1.0178348767463845,1.0404086311939258,1.0558212414844081,1.0441339475539393,1.0603815380835522,1.0439674236307894,1.0430178598853632,1.0444156981007888,1.0532202029619537,1.0482869094464033,1.0489831777247665,1.0554560952700447,1.0689068077665032,1.0698349373551486,1.0622605263595848,1.0617559171830315,1.0578835871219268,1.0771804951705093,1.0858332710972274,1.079650631873402,1.0956933079613553,1.0830741730716686,1.072373206609774,1.0768964149369427,1.0873544866609628,1.0866971813102388,1.0865973852161748,1.0791193755319601
GPUCB, count, 17,13.44722298728424,12.480698118906606,9.906942866073205,7.001151773052819,6.858651066506598,3.601173464895751,4.000570043448766,2.913158873984984,3.1039642511265804,2.49364371069335,2.799316401606744,2.7688687150513043,2.5292448627762596,1.703206445732942,2.1552095941634843,1.6335927713284846,1.2076444090573741,1.4728876679708942,1.499250990347137,1.4068328659469698,1.1541786306480777,1.0424369022374813,0.8757854353794401,0.9560295138363829,0.7847118022942913,0.86666997409487,0.8242717056024647,0.8041710088057205,0.7515163874121568,0.8630929848023309,0.642916464307842,0.8783761545698423,0.6959925585803485,0.7578659559255803,0.8170303439620615,0.6978263331987801,0.5528305851262989,0.7033472357501266,0.47597705594557954,0.7039475696986458,0.5429283610106179,0.5721725382649179,0.6124039519968526,0.6232583003774312,0.6211163474583091,0.768331893986094,0.5899593568718763,0.44473879350673096,0.46566007275913485,0.5462576008795643
decomposed GPUCB, count, 17,13.418724606097127,12.471657556770763,9.875084098034483,6.974188506114118,6.837111397960432,3.5581265507846935,3.9404611144845854,2.8926643942359322,3.0726285980919266,2.464799066827119,2.760469630601415,2.7194564716576997,2.463148436413121,1.6683687800971583,2.076742699791499,1.5933806996727666,1.156084848235484,1.4237491491410552,1.4399373312874426,1.344668962633743,1.1202692951777744,1.011765949178358,0.8465147091188344,0.9147234731023843,0.7587838759971735,0.8326201102911684,0.7913751452848173,0.7750588574929792,0.7174756111686659,0.8225069581067739,0.614819822593647,0.8347785815870716,0.6586859949660855,0.723351259395741,0.7754986602591295,0.658660906827663,0.5256882436462124,0.6652192951836892,0.44756401929822576,0.6586187810760387,0.5168164495701031,0.5405043218140104,0.5730575799095368,0.583207917928121,0.5842136675843204,0.7200074738860437,0.5527244765293143,0.4181469865132559,0.4379288989465216,0.5118542872745722
improvement ratio, count, 17,1.0021237771862583,1.0007248885799414,1.0032261768834012,1.0038661511536522,1.0031504047970596,1.0120981964797076,1.0152542880687818,1.007084983584646,1.010198321090324,1.0117026350157468,1.0140725225065654,1.0181698967821626,1.0268341222908146,1.0208812740033142,1.0377836379922576,1.0252369516362136,1.0445984227719831,1.0345134666872209,1.041191833679777,1.0462298937810457,1.0302689144621449,1.030314276818696,1.0345779298874493,1.0451568610062063,1.0341703706645637,1.04089483713262,1.0415688570883885,1.0375612136179024,1.0474452033122676,1.049344295869517,1.0456989847784477,1.0522265112503049,1.056637857642903,1.0477149878174976,1.0535548103836239,1.0594621996920255,1.0516320115736757,1.0573163479208898,1.0634837373475756,1.0688240146273233,1.0505245362492528,1.0585901262447344,1.068660416451567,1.0686725629370595,1.0631664096914724,1.0671165534424698,1.0673660782608514,1.0635944006561244,1.0633234615923342,1.0672131004082757
GPUCB, count, 18,14.161390392572136,17.501501767545065,10.143771218354624,7.239995320447201,8.465622844352332,4.256467538265604,4.046096051684557,4.1273821425461685,3.0538831292060915,2.700191793219616,2.986852277787022,2.7834567568037527,2.319898502872051,2.5523271125426765,1.8120512540046663,1.6642555164749233,1.845921071129838,1.5513589293224963,1.3441281457916416,1.4115188795257043,1.4422981431112387,1.2991992609226695,1.0538514148504246,1.2494503867034337,0.9907220305259213,0.9497134349596876,1.1710369364908906,1.0711759080414285,0.9678402256850526,0.797917584464765,0.8824363360228408,0.777103801865852,0.8624616963159447,0.9182582371867736,0.7033391628547188,0.8212209842964225,0.7440070802849427,0.7000643557310814,0.6506087408677865,0.6158823806141557,0.6600439595217593,0.7519924378254434,0.5986572266406365,0.6889184934016712,0.6148491986346589,0.5941934040122361,0.6799158463129886,0.5341542225224518,0.5683906851621751,0.5616650151345106
decomposed GPUCB, count, 18,14.120893533559306,17.44235165534392,10.114112816904857,7.15357867183742,8.410958922814752,4.189920350125683,3.9699180242108167,4.054590596528246,2.9915486309742243,2.6488509223859174,2.9473214336426343,2.7242613167610075,2.270640118997577,2.4956861670331034,1.7484438715392108,1.5995097016137607,1.785886807455221,1.4793366202346996,1.2948465506006086,1.3554380757867517,1.375254869390923,1.2483286311441957,1.0158474433622824,1.188422981562078,0.9458125048600102,0.908042141907879,1.1118378071489938,1.017768894147876,0.9266223551685491,0.7644426512656758,0.8436673587315754,0.7353251431077265,0.8186017569741252,0.8661646722139265,0.6704446955354031,0.7840341338304725,0.7013907925083378,0.6630451606919011,0.6175557831319343,0.5841602733908956,0.6248447950657021,0.7103165768584769,0.5699527420507496,0.6461053606629233,0.5783160564592509,0.5618660575796702,0.6371217356699543,0.5017252014197083,0.5373465993002139,0.530343024814433
improvement ratio, count, 18,1.0028678680224157,1.0033911775986366,1.0029323779541193,1.01208019825797,1.0064991307220992,1.0158826857264542,1.0191888162448604,1.0179528720064241,1.0208368660921843,1.019382317970335,1.0134124645154605,1.021728987479485,1.0216936111814232,1.022695540111483,1.036379424870791,1.0404785383895077,1.033615939948715,1.0486855446574224,1.038059795709518,1.0413746704779567,1.04874970829953,1.0407509917735738,1.0374111011810547,1.0513515861676965,1.0474824824530715,1.0458913646499417,1.0532443931671085,1.052474598310717,1.044481843424775,1.0437899862647189,1.0459529183984944,1.0568165785567392,1.0535790926029076,1.0601427957569494,1.0490636551207955,1.047430142211118,1.0607596909337789,1.0558320869132805,1.0535222220221534,1.054303773584468,1.0563326520986,1.058672234781971,1.050362920417937,1.0662633919254598,1.0631715854459978,1.0575356813184644,1.0671678711416663,1.0646350253305605,1.0577729270128253,1.0590598704131864
GPUCB, count, 19,15.329562847122618,11.02922889869984,9.634888594875774,7.7046300606701665,7.064157321439139,7.240266598180576,5.271811586419728,3.681041822063994,3.2706029045634315,3.7162152475393744,2.734860645771918,2.9993374347195703,2.04354218361522,1.859774382697079,1.986677276202707,1.8058842998544793,1.6426587219150608,1.538662771802336,1.6716248430322496,1.5342814999510759,1.142262665744093,1.0637700884543322,1.1316659445782558,1.1468232628378106,1.0562519888702473,0.961390524411591,0.8763699617398245,0.9048461547683624,0.8725386774075887,0.9059538912140027,0.7906971838605105,0.7084711267315924,0.7515465957650918,0.6762156460505436,0.8636682025753116,0.6952894829780839,0.8358245701362884,0.6449818766768897,0.5992055854953466,0.5924586249476553,0.6743564886331544,0.6262364104976839,0.650937956427244,0.7267817853057638,0.6956985596882407,0.6048458416364877,0.8425789273397429,0.5798731012967107,0.5734238829281006,0.5794497313390726
decomposed GPUCB, count, 19,15.308816832917367,11.014298714891895,9.612403846113063,7.67261897482167,7.022233684445122,7.18156533443196,5.224957608075702,3.6532128523701908,3.2383826261846727,3.6688220990162272,2.689934638260487,2.9544232219886317,2.0089631782990804,1.8081747664161782,1.948022911081172,1.7367422670210977,1.5747042744466655,1.4794260078461343,1.6172467151452974,1.4660034000589253,1.1041699476981235,1.0344467325123963,1.0933800906962825,1.101234291016627,1.0255123557527066,0.9329961269033241,0.8416934776127782,0.8718944187180274,0.8488083691068544,0.8682061029050654,0.7599624737374954,0.6796170491298046,0.7196551065454609,0.6528024018186618,0.822701344976485,0.6609802313779651,0.7931739121755819,0.6145852289583348,0.5694019493349202,0.5669497547048064,0.6430554324413632,0.5942928320981157,0.6173405961418263,0.6839661493850765,0.6551719380537083,0.5723975396420434,0.7841468916051518,0.5446657589714519,0.5392375106862484,0.5456665420389684
improvement ratio, count, 19,1.0013551677070591,1.0013555274098167,1.0023391390044232,1.0041721198398543,1.005970128434615,1.0081738814610754,1.0089673413372022,1.0076176699301131,1.0099494970477654,1.012917810469975,1.0167015238483577,1.0152023624769326,1.0172123639147117,1.0285368523216214,1.0198428698664952,1.039811337667261,1.0431537835840787,1.0400403694689966,1.033623891381388,1.0465743120987347,1.0344989628864487,1.0283468979313388,1.0350160517899976,1.0413980677800154,1.029974902735305,1.0304335641804965,1.0411984707608715,1.0377932641188194,1.0279572034918838,1.0434779117338973,1.0404424049675267,1.0424563769239357,1.0443149627225166,1.0358657446214263,1.049795539838333,1.0519066228782565,1.0537721391311532,1.0494587996689644,1.0523419988204081,1.044993176257975,1.048675517867809,1.0537505698778047,1.0544227295197983,1.0625990569258155,1.0618564674105595,1.056688402285475,1.0745166962467714,1.0646402711118548,1.063397615270395,1.0619117843910093
